Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 09:40:23.016 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 09:49:49.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=16971 fps= 30 q=15.0 size=     768kB time=00:09:25.03 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 09:49:49.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=16986 fps= 30 q=15.0 size=     768kB time=00:09:25.59 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 09:49:50.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17001 fps= 30 q=15.0 size=     768kB time=00:09:26.07 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 09:49:50.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17016 fps= 30 q=15.0 size=     768kB time=00:09:26.59 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 09:49:51.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17032 fps= 30 q=15.0 size=    1024kB time=00:09:27.07 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:49:51.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17047 fps= 30 q=15.0 size=    1024kB time=00:09:27.63 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:49:52.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17062 fps= 30 q=15.0 size=    1024kB time=00:09:28.14 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:49:52.235 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17077 fps= 30 q=15.0 size=    1024kB time=00:09:28.63 bitrate=  14.8kbits/s speed=   1x    
Jibri 2026-06-10 09:49:53.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17093 fps= 30 q=15.0 size=    1024kB time=00:09:29.10 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:53.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17108 fps= 30 q=15.0 size=    1024kB time=00:09:29.63 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:54.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17123 fps= 30 q=15.0 size=    1024kB time=00:09:30.14 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:54.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17138 fps= 30 q=15.0 size=    1024kB time=00:09:30.63 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:55.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17154 fps= 30 q=15.0 size=    1024kB time=00:09:31.14 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:56.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17169 fps= 30 q=15.0 size=    1024kB time=00:09:31.69 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:56.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17184 fps= 30 q=15.0 size=    1024kB time=00:09:32.18 bitrate=  14.7kbits/s speed=   1x    
Jibri 2026-06-10 09:49:57.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17199 fps= 30 q=15.0 size=    1024kB time=00:09:32.69 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:49:57.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17214 fps= 30 q=15.0 size=    1024kB time=00:09:33.18 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:49:58.236 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17230 fps= 30 q=15.0 size=    1024kB time=00:09:33.69 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:49:58.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17245 fps= 30 q=15.0 size=    1024kB time=00:09:34.22 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:49:59.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17260 fps= 30 q=15.0 size=    1024kB time=00:09:34.69 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:49:59.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17275 fps= 30 q=15.0 size=    1024kB time=00:09:35.22 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:00.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17291 fps= 30 q=15.0 size=    1024kB time=00:09:35.70 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:00.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17306 fps= 30 q=15.0 size=    1024kB time=00:09:36.22 bitrate=  14.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:01.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17321 fps= 30 q=15.0 size=    1024kB time=00:09:36.73 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:01.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17336 fps= 30 q=15.0 size=    1024kB time=00:09:37.24 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:02.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17352 fps= 30 q=15.0 size=    1024kB time=00:09:37.73 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:02.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17367 fps= 30 q=15.0 size=    1024kB time=00:09:38.24 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:03.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17382 fps= 30 q=15.0 size=    1024kB time=00:09:38.78 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:03.237 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17397 fps= 30 q=15.0 size=    1024kB time=00:09:39.29 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:04.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17412 fps= 30 q=15.0 size=    1024kB time=00:09:39.77 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:04.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17428 fps= 30 q=15.0 size=    1024kB time=00:09:40.28 bitrate=  14.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:05.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17443 fps= 30 q=15.0 size=    1024kB time=00:09:40.84 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:05.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17458 fps= 30 q=15.0 size=    1024kB time=00:09:41.33 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:06.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17473 fps= 30 q=15.0 size=    1024kB time=00:09:41.84 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:06.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17489 fps= 30 q=15.0 size=    1024kB time=00:09:42.33 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:07.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17504 fps= 30 q=19.0 size=    1024kB time=00:09:42.80 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:07.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17519 fps= 30 q=15.0 size=    1024kB time=00:09:43.33 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:08.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17534 fps= 30 q=15.0 size=    1024kB time=00:09:43.84 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:08.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17549 fps= 30 q=15.0 size=    1024kB time=00:09:44.33 bitrate=  14.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:09.238 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17565 fps= 30 q=15.0 size=    1024kB time=00:09:44.84 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:09.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17580 fps= 30 q=15.0 size=    1024kB time=00:09:45.33 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:10.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17595 fps= 30 q=15.0 size=    1024kB time=00:09:45.88 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:10.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17610 fps= 30 q=15.0 size=    1024kB time=00:09:46.39 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:11.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17625 fps= 30 q=15.0 size=    1024kB time=00:09:46.88 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:11.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17641 fps= 30 q=15.0 size=    1024kB time=00:09:47.39 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:12.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17656 fps= 30 q=15.0 size=    1024kB time=00:09:47.92 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:12.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17671 fps= 30 q=15.0 size=    1024kB time=00:09:48.39 bitrate=  14.3kbits/s speed=   1x    
Jibri 2026-06-10 09:50:13.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17686 fps= 30 q=15.0 size=    1024kB time=00:09:48.92 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:13.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17701 fps= 30 q=15.0 size=    1024kB time=00:09:49.39 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:14.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17716 fps= 30 q=15.0 size=    1024kB time=00:09:49.92 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:14.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17732 fps= 30 q=15.0 size=    1024kB time=00:09:50.40 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:15.239 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17747 fps= 30 q=15.0 size=    1024kB time=00:09:50.94 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:15.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17762 fps= 30 q=15.0 size=    1024kB time=00:09:51.43 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:16.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17777 fps= 30 q=15.0 size=    1024kB time=00:09:51.94 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:16.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17792 fps= 30 q=15.0 size=    1024kB time=00:09:52.43 bitrate=  14.2kbits/s speed=   1x    
Jibri 2026-06-10 09:50:17.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17808 fps= 30 q=15.0 size=    1024kB time=00:09:52.94 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:17.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17823 fps= 30 q=15.0 size=    1024kB time=00:09:53.43 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:18.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17838 fps= 30 q=15.0 size=    1024kB time=00:09:53.98 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:18.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17853 fps= 30 q=15.0 size=    1024kB time=00:09:54.47 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:19.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17868 fps= 30 q=15.0 size=    1024kB time=00:09:54.98 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:19.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17883 fps= 30 q=15.0 size=    1024kB time=00:09:55.47 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:20.240 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17899 fps= 30 q=15.0 size=    1024kB time=00:09:55.98 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:20.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17914 fps= 30 q=15.0 size=    1024kB time=00:09:56.49 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:21.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17929 fps= 30 q=15.0 size=    1024kB time=00:09:57.03 bitrate=  14.1kbits/s speed=   1x    
Jibri 2026-06-10 09:50:21.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17944 fps= 30 q=15.0 size=    1024kB time=00:09:57.49 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:22.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17960 fps= 30 q=15.0 size=    1024kB time=00:09:58.02 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:22.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17975 fps= 30 q=15.0 size=    1024kB time=00:09:58.50 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:23.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=17990 fps= 30 q=15.0 size=    1024kB time=00:09:59.02 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:23.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18005 fps= 30 q=17.0 size=    1024kB time=00:09:59.53 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:24.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18021 fps= 30 q=15.0 size=    1024kB time=00:10:00.03 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:24.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18036 fps= 30 q=15.0 size=    1024kB time=00:10:00.53 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:25.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18051 fps= 30 q=15.0 size=    1024kB time=00:10:01.04 bitrate=  14.0kbits/s speed=   1x    
Jibri 2026-06-10 09:50:25.241 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18066 fps= 30 q=15.0 size=    1024kB time=00:10:01.58 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:26.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18081 fps= 30 q=15.0 size=    1024kB time=00:10:02.09 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:26.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18096 fps= 30 q=15.0 size=    1024kB time=00:10:02.58 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:27.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18111 fps= 30 q=15.0 size=    1024kB time=00:10:03.09 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:27.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18127 fps= 30 q=15.0 size=    1024kB time=00:10:03.57 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:28.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18142 fps= 30 q=15.0 size=    1024kB time=00:10:04.09 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:28.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18157 fps= 30 q=15.0 size=    1024kB time=00:10:04.64 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:29.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18172 fps= 30 q=15.0 size=    1024kB time=00:10:05.13 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:29.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18188 fps= 30 q=15.0 size=    1024kB time=00:10:05.64 bitrate=  13.9kbits/s speed=   1x    
Jibri 2026-06-10 09:50:30.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18203 fps= 30 q=15.0 size=    1024kB time=00:10:06.13 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:30.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18218 fps= 30 q=15.0 size=    1024kB time=00:10:06.64 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:31.242 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18233 fps= 30 q=15.0 size=    1024kB time=00:10:07.13 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:31.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18248 fps= 30 q=15.0 size=    1024kB time=00:10:07.64 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:32.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18264 fps= 30 q=15.0 size=    1024kB time=00:10:08.13 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:33.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18279 fps= 30 q=15.0 size=    1024kB time=00:10:08.64 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:33.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18294 fps= 30 q=15.0 size=    1024kB time=00:10:09.17 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:34.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18309 fps= 30 q=15.0 size=    1024kB time=00:10:09.68 bitrate=  13.8kbits/s speed=   1x    
Jibri 2026-06-10 09:50:34.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18325 fps= 30 q=15.0 size=    1024kB time=00:10:10.19 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:35.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18340 fps= 30 q=15.0 size=    1024kB time=00:10:10.68 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:35.243 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18355 fps= 30 q=15.0 size=    1024kB time=00:10:11.19 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:36.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18370 fps= 30 q=15.0 size=    1024kB time=00:10:11.72 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:36.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18386 fps= 30 q=15.0 size=    1024kB time=00:10:12.20 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:37.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18401 fps= 30 q=15.0 size=    1024kB time=00:10:12.72 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:37.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18416 fps= 30 q=15.0 size=    1024kB time=00:10:13.23 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:38.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18431 fps= 30 q=15.0 size=    1024kB time=00:10:13.72 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:38.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18446 fps= 30 q=15.0 size=    1024kB time=00:10:14.23 bitrate=  13.7kbits/s speed=   1x    
Jibri 2026-06-10 09:50:39.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18462 fps= 30 q=15.0 size=    1024kB time=00:10:14.74 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:39.244 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18477 fps= 30 q=15.0 size=    1024kB time=00:10:15.28 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:40.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18492 fps= 30 q=15.0 size=    1024kB time=00:10:15.79 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:40.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18507 fps= 30 q=16.0 size=    1024kB time=00:10:16.28 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:41.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18522 fps= 30 q=15.0 size=    1024kB time=00:10:16.79 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:41.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18538 fps= 30 q=15.0 size=    1024kB time=00:10:17.27 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:42.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18553 fps= 30 q=15.0 size=    1024kB time=00:10:17.79 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:42.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18568 fps= 30 q=15.0 size=    1024kB time=00:10:18.34 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:43.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18583 fps= 30 q=15.0 size=    1024kB time=00:10:18.83 bitrate=  13.6kbits/s speed=   1x    
Jibri 2026-06-10 09:50:43.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18599 fps= 30 q=15.0 size=    1024kB time=00:10:19.34 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:44.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18614 fps= 30 q=15.0 size=    1024kB time=00:10:19.83 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:44.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18629 fps= 30 q=15.0 size=    1024kB time=00:10:20.34 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:45.245 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18644 fps= 30 q=15.0 size=    1024kB time=00:10:20.83 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:45.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18660 fps= 30 q=15.0 size=    1024kB time=00:10:21.34 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:46.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18675 fps= 30 q=15.0 size=    1024kB time=00:10:21.83 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:46.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18690 fps= 30 q=15.0 size=    1024kB time=00:10:22.38 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:47.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18705 fps= 30 q=15.0 size=    1024kB time=00:10:22.89 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:47.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18720 fps= 30 q=15.0 size=    1024kB time=00:10:23.38 bitrate=  13.5kbits/s speed=   1x    
Jibri 2026-06-10 09:50:48.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18736 fps= 30 q=15.0 size=    1024kB time=00:10:23.89 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:48.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18751 fps= 30 q=15.0 size=    1024kB time=00:10:24.43 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:49.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18766 fps= 30 q=15.0 size=    1024kB time=00:10:24.89 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:49.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18781 fps= 30 q=15.0 size=    1024kB time=00:10:25.42 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:50.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18797 fps= 30 q=15.0 size=    1024kB time=00:10:25.90 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:50.246 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18812 fps= 30 q=15.0 size=    1024kB time=00:10:26.42 bitrate=  13.4kbits/s speed=   1x    
Jibri 2026-06-10 09:50:51.247 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=18827 fps= 30 q=15.0 size=    1024kB time=00:10:26.93 bitrate=  13.4kbits/s speed=   1x    
