Jibri 2026-06-10 13:45:40.274 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 13:45:40.274 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 13:45:40.352 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 13:45:40.352 INFO: [73] JibriSubprocess.launch$lambda$1$0#61:   libavutil      57. 28.100 / 57. 28.100
Jibri 2026-06-10 13:48:27.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5008 fps= 30 q=15.0 size=     256kB time=00:02:46.34 bitrate=  12.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:28.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5024 fps= 30 q=15.0 size=     256kB time=00:02:46.83 bitrate=  12.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:28.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5039 fps= 30 q=15.0 size=     256kB time=00:02:47.34 bitrate=  12.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:29.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5054 fps= 30 q=15.0 size=     256kB time=00:02:47.83 bitrate=  12.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:29.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5069 fps= 30 q=15.0 size=     256kB time=00:02:48.34 bitrate=  12.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:30.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5084 fps= 30 q=15.0 size=     256kB time=00:02:48.83 bitrate=  12.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:30.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5100 fps= 30 q=15.0 size=     256kB time=00:02:49.34 bitrate=  12.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:31.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5115 fps= 30 q=15.0 size=     256kB time=00:02:49.87 bitrate=  12.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:31.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5130 fps= 30 q=15.0 size=     256kB time=00:02:50.38 bitrate=  12.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:32.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5145 fps= 30 q=15.0 size=     256kB time=00:02:50.87 bitrate=  12.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:32.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5161 fps= 30 q=15.0 size=     256kB time=00:02:51.38 bitrate=  12.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:33.513 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5176 fps= 30 q=15.0 size=     256kB time=00:02:51.89 bitrate=  12.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:33.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5191 fps= 30 q=15.0 size=     256kB time=00:02:52.43 bitrate=  12.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:34.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5206 fps= 30 q=15.0 size=     256kB time=00:02:52.89 bitrate=  12.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:34.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5222 fps= 30 q=15.0 size=     256kB time=00:02:53.42 bitrate=  12.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:35.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5237 fps= 30 q=15.0 size=     256kB time=00:02:53.90 bitrate=  12.1kbits/s speed=0.999x    
Jibri 2026-06-10 13:48:35.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5252 fps= 30 q=15.0 size=     256kB time=00:02:54.42 bitrate=  12.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:36.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5267 fps= 30 q=15.0 size=     256kB time=00:02:54.93 bitrate=  12.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:36.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5282 fps= 30 q=15.0 size=     256kB time=00:02:55.42 bitrate=  12.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:37.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5298 fps= 30 q=15.0 size=     256kB time=00:02:55.93 bitrate=  11.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:37.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5313 fps= 30 q=15.0 size=     256kB time=00:02:56.44 bitrate=  11.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:38.514 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5328 fps= 30 q=15.0 size=     256kB time=00:02:56.98 bitrate=  11.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:38.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5343 fps= 30 q=15.0 size=     256kB time=00:02:57.49 bitrate=  11.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:39.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5358 fps= 30 q=15.0 size=     256kB time=00:02:57.98 bitrate=  11.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:39.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5374 fps= 30 q=15.0 size=     256kB time=00:02:58.49 bitrate=  11.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:40.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5389 fps= 30 q=15.0 size=     256kB time=00:02:59.02 bitrate=  11.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:40.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5404 fps= 30 q=15.0 size=     256kB time=00:02:59.49 bitrate=  11.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:41.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5419 fps= 30 q=15.0 size=     256kB time=00:03:00.04 bitrate=  11.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:41.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5435 fps= 30 q=15.0 size=     256kB time=00:03:00.53 bitrate=  11.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:42.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5450 fps= 30 q=15.0 size=     256kB time=00:03:01.04 bitrate=  11.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:42.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5465 fps= 30 q=15.0 size=     256kB time=00:03:01.53 bitrate=  11.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:43.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5480 fps= 30 q=15.0 size=     256kB time=00:03:02.04 bitrate=  11.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:43.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5495 fps= 30 q=15.0 size=     256kB time=00:03:02.53 bitrate=  11.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:44.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5511 fps= 30 q=15.0 size=     256kB time=00:03:03.04 bitrate=  11.5kbits/s speed=   1x    
Jibri 2026-06-10 13:48:44.515 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5526 fps= 30 q=15.0 size=     256kB time=00:03:03.57 bitrate=  11.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:45.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5541 fps= 30 q=15.0 size=     256kB time=00:03:04.08 bitrate=  11.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:45.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5556 fps= 30 q=15.0 size=     256kB time=00:03:04.57 bitrate=  11.4kbits/s speed=   1x    
Jibri 2026-06-10 13:48:46.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5571 fps= 30 q=15.0 size=     256kB time=00:03:05.08 bitrate=  11.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:47.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5587 fps= 30 q=15.0 size=     256kB time=00:03:05.59 bitrate=  11.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:47.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5602 fps= 30 q=15.0 size=     256kB time=00:03:06.13 bitrate=  11.3kbits/s speed=   1x    
Jibri 2026-06-10 13:48:48.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5617 fps= 30 q=15.0 size=     256kB time=00:03:06.59 bitrate=  11.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:48.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5632 fps= 30 q=15.0 size=     256kB time=00:03:07.12 bitrate=  11.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:49.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5647 fps= 30 q=15.0 size=     256kB time=00:03:07.59 bitrate=  11.2kbits/s speed=   1x    
Jibri 2026-06-10 13:48:49.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5663 fps= 30 q=15.0 size=     256kB time=00:03:08.12 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:50.516 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5678 fps= 30 q=15.0 size=     256kB time=00:03:08.60 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:50.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5693 fps= 30 q=15.0 size=     256kB time=00:03:09.12 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:51.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5708 fps= 30 q=15.0 size=     256kB time=00:03:09.63 bitrate=  11.1kbits/s speed=   1x    
Jibri 2026-06-10 13:48:51.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5723 fps= 30 q=15.0 size=     256kB time=00:03:10.14 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:52.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5738 fps= 30 q=15.0 size=     256kB time=00:03:10.63 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:52.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5754 fps= 30 q=19.0 size=     256kB time=00:03:11.14 bitrate=  11.0kbits/s speed=   1x    
Jibri 2026-06-10 13:48:53.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5769 fps= 30 q=15.0 size=     256kB time=00:03:11.68 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:53.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5784 fps= 30 q=15.0 size=     256kB time=00:03:12.19 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:54.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5799 fps= 30 q=15.0 size=     256kB time=00:03:12.67 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:54.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5814 fps= 30 q=15.0 size=     256kB time=00:03:13.19 bitrate=  10.9kbits/s speed=   1x    
Jibri 2026-06-10 13:48:55.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5830 fps= 30 q=15.0 size=     256kB time=00:03:13.67 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:55.517 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5845 fps= 30 q=15.0 size=     256kB time=00:03:14.23 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:56.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5860 fps= 30 q=15.0 size=     256kB time=00:03:14.74 bitrate=  10.8kbits/s speed=   1x    
Jibri 2026-06-10 13:48:56.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5875 fps= 30 q=15.0 size=     256kB time=00:03:15.23 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:57.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5891 fps= 30 q=15.0 size=     256kB time=00:03:15.70 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:57.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5906 fps= 30 q=15.0 size=     256kB time=00:03:16.23 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:58.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5921 fps= 30 q=15.0 size=     256kB time=00:03:16.74 bitrate=  10.7kbits/s speed=   1x    
Jibri 2026-06-10 13:48:58.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5936 fps= 30 q=15.0 size=     256kB time=00:03:17.23 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:59.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5951 fps= 30 q=15.0 size=     256kB time=00:03:17.74 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 13:48:59.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5966 fps= 30 q=15.0 size=     256kB time=00:03:18.22 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:00.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5982 fps= 30 q=15.0 size=     256kB time=00:03:18.73 bitrate=  10.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:00.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 5997 fps= 30 q=15.0 size=     256kB time=00:03:19.29 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:01.518 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6012 fps= 30 q=15.0 size=     256kB time=00:03:19.78 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:01.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6027 fps= 30 q=15.0 size=     256kB time=00:03:20.29 bitrate=  10.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:02.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6043 fps= 30 q=15.0 size=     256kB time=00:03:20.78 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:02.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6058 fps= 30 q=15.0 size=     256kB time=00:03:21.29 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:03.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6073 fps= 30 q=15.0 size=     256kB time=00:03:21.82 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:03.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6088 fps= 30 q=15.0 size=     256kB time=00:03:22.29 bitrate=  10.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:04.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6104 fps= 30 q=15.0 size=     256kB time=00:03:22.82 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:04.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6119 fps= 30 q=15.0 size=     256kB time=00:03:23.30 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:05.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6134 fps= 30 q=15.0 size=     256kB time=00:03:23.84 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:05.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6149 fps= 30 q=15.0 size=     256kB time=00:03:24.33 bitrate=  10.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:06.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6164 fps= 30 q=15.0 size=     256kB time=00:03:24.84 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:06.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6180 fps= 30 q=15.0 size=     256kB time=00:03:25.33 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:07.519 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6195 fps= 30 q=15.0 size=     256kB time=00:03:25.89 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:07.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6210 fps= 30 q=15.0 size=     256kB time=00:03:26.37 bitrate=  10.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:08.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6225 fps= 30 q=15.0 size=     256kB time=00:03:26.88 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:08.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6240 fps= 30 q=15.0 size=     256kB time=00:03:27.37 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:09.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6255 fps= 30 q=17.0 size=     256kB time=00:03:27.88 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:09.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6271 fps= 30 q=15.0 size=     256kB time=00:03:28.37 bitrate=  10.1kbits/s speed=   1x    
Jibri 2026-06-10 13:49:10.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6286 fps= 30 q=15.0 size=     256kB time=00:03:28.93 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:10.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6301 fps= 30 q=15.0 size=     256kB time=00:03:29.39 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:11.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6316 fps= 30 q=15.0 size=     256kB time=00:03:29.93 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:11.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6332 fps= 30 q=15.0 size=     256kB time=00:03:30.40 bitrate=  10.0kbits/s speed=   1x    
Jibri 2026-06-10 13:49:12.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6347 fps= 30 q=15.0 size=     256kB time=00:03:30.93 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:12.520 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6362 fps= 30 q=15.0 size=     256kB time=00:03:31.44 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:13.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6377 fps= 30 q=15.0 size=     256kB time=00:03:31.92 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:13.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6393 fps= 30 q=15.0 size=     256kB time=00:03:32.43 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:14.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6408 fps= 30 q=15.0 size=     256kB time=00:03:32.93 bitrate=   9.9kbits/s speed=   1x    
Jibri 2026-06-10 13:49:14.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6423 fps= 30 q=15.0 size=     256kB time=00:03:33.48 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:15.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6438 fps= 30 q=15.0 size=     256kB time=00:03:33.99 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:15.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6453 fps= 30 q=15.0 size=     256kB time=00:03:34.48 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:16.521 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6469 fps= 30 q=15.0 size=     256kB time=00:03:34.99 bitrate=   9.8kbits/s speed=   1x    
Jibri 2026-06-10 13:49:16.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6484 fps= 30 q=15.0 size=     256kB time=00:03:35.48 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:17.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6499 fps= 30 q=15.0 size=     256kB time=00:03:35.99 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:17.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6514 fps= 30 q=15.0 size=     256kB time=00:03:36.52 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:18.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6529 fps= 30 q=15.0 size=     256kB time=00:03:36.99 bitrate=   9.7kbits/s speed=   1x    
Jibri 2026-06-10 13:49:18.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6544 fps= 30 q=15.0 size=     256kB time=00:03:37.54 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:19.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6559 fps= 30 q=15.0 size=     256kB time=00:03:38.03 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:19.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6575 fps= 30 q=15.0 size=     256kB time=00:03:38.54 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:20.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6590 fps= 30 q=15.0 size=     256kB time=00:03:39.03 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:20.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6605 fps= 30 q=15.0 size=     256kB time=00:03:39.54 bitrate=   9.6kbits/s speed=   1x    
Jibri 2026-06-10 13:49:21.522 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6620 fps= 30 q=15.0 size=     256kB time=00:03:40.03 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:21.523 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6636 fps= 30 q=15.0 size=     256kB time=00:03:40.54 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:22.523 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6651 fps= 30 q=15.0 size=     256kB time=00:03:41.07 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:22.523 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6666 fps= 30 q=15.0 size=     256kB time=00:03:41.58 bitrate=   9.5kbits/s speed=   1x    
Jibri 2026-06-10 13:49:23.523 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6681 fps= 30 q=15.0 size=     256kB time=00:03:42.07 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:24.523 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6697 fps= 30 q=15.0 size=     256kB time=00:03:42.58 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:24.523 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6712 fps= 30 q=15.0 size=     256kB time=00:03:43.09 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:25.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6727 fps= 30 q=15.0 size=     256kB time=00:03:43.58 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:25.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6742 fps= 30 q=15.0 size=     256kB time=00:03:44.09 bitrate=   9.4kbits/s speed=   1x    
Jibri 2026-06-10 13:49:26.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6757 fps= 30 q=16.0 size=     256kB time=00:03:44.62 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:26.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6772 fps= 30 q=15.0 size=     256kB time=00:03:45.09 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:27.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6787 fps= 30 q=15.0 size=     256kB time=00:03:45.62 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:27.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6803 fps= 30 q=15.0 size=     256kB time=00:03:46.10 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:28.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6818 fps= 30 q=15.0 size=     256kB time=00:03:46.62 bitrate=   9.3kbits/s speed=   1x    
Jibri 2026-06-10 13:49:28.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6833 fps= 30 q=15.0 size=     256kB time=00:03:47.13 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:29.524 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6848 fps= 30 q=15.0 size=     256kB time=00:03:47.64 bitrate=   9.2kbits/s speed=   1x    
Jibri 2026-06-10 13:49:29.525 INFO: [73] JibriSubprocess.launch$lambda$1$0#61: frame= 6863 fps= 30 q=15.0 size=     256kB time=00:03:48.13 bitrate=   9.2kbits/s speed=   1x    
